,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,class
18,11.876296014692658,2.474321800057302,27.432890364346818,21.72963145993934,46.99981142036671,58.218399491745956,79.18251154338205,73.03474149690244,65.9522468170742,102.83765498535018,0
19,-8.638439086282208,9.571243986215217,31.060299893771198,35.44036158390445,35.384237457398015,64.35958594936463,56.17544523871348,71.59997152936657,89.62714217371733,107.90434247419654,0
20,-15.821826245263257,18.8090896251546,14.78190913166284,25.75997948589099,40.03373379615385,60.330917025615086,51.74348055975095,74.31154721531456,89.80981024818415,91.94562152600243,0
21,-13.946978367191258,12.976980363244603,31.382826762006978,35.244775927693226,55.75235355443391,45.451659867673484,69.77849911706477,51.05266981708017,85.90463038808807,88.7154715039031,0
22,2.128561312004408,2.9323121032500357,8.329244989529679,38.51302916827086,44.09502129159426,49.56420126517038,59.93129228034257,73.59555792124095,85.28040031321254,95.35697554631057,0
23,19.079738645688774,19.264412573580508,23.821191554111675,29.829880650315523,62.34532609384914,39.179203886910464,58.388180676031304,88.77481855573785,82.38379809413422,76.8561938404602,0
24,8.989530027275388,0.37077206724595335,20.235206352837796,25.74864033929756,39.379106432553414,55.858549471139995,66.45418689683372,58.4873933921199,86.19621542479032,93.2272802693776,0
25,13.380977706462621,11.678713134973947,21.294502289198036,32.47809778973127,25.23738907008819,41.64862107250184,73.74156085896996,74.09835956861309,75.0008028771681,89.80087839661222,0
26,0.793193726681949,2.870504622970559,16.712611185873687,34.523089991390364,43.98831253311646,52.610409755504456,57.92058220664652,83.16736559182449,80.4991155167215,94.12898511352509,0
27,11.183971016748602,3.7384980240693437,27.44668507730709,35.19556828387674,38.1423869766722,51.19068633924416,46.03502192018255,69.81761197303891,79.3517119813486,85.17701238631719,0
28,-2.1699839037262465,18.637845422365658,24.30614918667604,19.379286719323808,28.578642439945448,53.5114829710126,67.41080600518012,68.75689258326136,89.15973089223274,92.71292866010091,0
29,4.905633478877113,6.297272915229849,21.561542368937523,42.040159420404635,32.95769818943282,46.65956602100285,45.758976761329805,72.9051425669961,88.84270246934706,96.90146705437841,0
30,-2.138537509388549,-2.120605434800229,36.5250057451355,22.969507924105216,25.791964689415536,50.46785044071326,52.169108728046915,67.2993360230597,90.3279233900622,99.22428200435807,0
31,-4.3944721128438315,5.690251745781389,28.33641931433469,18.958274601750663,56.46821887659104,46.4519791955373,62.21122511385797,82.8126148274288,79.12657117467836,101.93417129435424,0
32,1.0616663660796095,16.05297486182543,21.46654734297659,34.92255956000103,27.36598130468972,35.70016451320673,45.315685859468125,75.45746283329576,75.1620687327894,92.45723768109731,0
33,-3.809136119418697,4.164806220229989,19.908092029854885,27.243609783381764,55.312805834400386,41.65522873801665,61.61550873070068,66.46547207545278,84.30433199689033,97.65676057614856,0
34,10.467784646907822,19.71826120064138,4.10316680491065,30.875466046260374,37.20681500456997,47.38236555399079,45.43414503165943,76.24409926791675,71.6430931842067,73.20576562926819,0
35,1.5601062338647425,18.06626373364179,14.873341659834416,31.722223480154145,40.84913377137911,61.63259695084149,67.92144200727532,60.705831991779334,76.10943620117095,101.2772893916627,0
36,3.2016799060187857,10.586264071413833,16.148843586969964,43.76309496242533,42.64880657205482,67.40069096079837,56.288900934490506,67.1678601746517,79.57507151396032,93.30158532033794,0
37,-2.701058696684248,19.38985930738243,13.51270551498606,31.195378069822947,48.09524672356379,54.06899077997879,59.08889800371158,60.985267998993976,81.13246024661329,80.66465634591287,0
38,10.051778110041244,24.903613338567645,19.12901163762853,33.75753586971794,26.265475340615673,57.00272206236016,53.909171643736954,74.14472734962959,79.52614482096351,95.08832392415913,0
39,-5.855756016009663,-5.869091981191753,34.56624522965771,27.285423059739333,41.347455752786225,46.54704606814392,60.47291381876776,71.97424800938401,74.84429826584051,89.63495225605072,0
40,5.281852409810505,19.253511440866113,24.11255955694889,24.360712852209787,23.603115785374438,42.37376129807055,58.72728348340997,66.10909880742751,93.14927938088361,92.34551027995552,0
41,-2.8069751315189704,14.87425813025891,18.12266030706371,36.896206793896205,43.27754660423327,54.180511540655765,56.960358864988194,69.11289223642838,79.5275217952753,88.8746481759843,0
42,-7.515466878100409,7.414390140215959,11.315370892215393,34.70279737804309,35.08757470708722,43.39142633426482,46.73136095184221,60.700437910927185,92.91966157247754,90.5308693801735,0
43,-3.9146977350772127,15.313164855426622,27.61396771291988,42.60273667929546,37.642328009592674,47.08400057771248,62.30656913073322,68.4313989087344,68.5883874160446,92.7979901710059,0
44,-6.436729138159636,13.17380794473306,18.15686229364304,23.83290384635712,49.93321751631971,58.538544898973605,43.783448385938044,55.784225817286696,93.67480079325259,80.14938666334108,0
45,-1.701581109684094,5.3910651130036396,34.9599025954655,32.970246661079464,25.435646991657983,51.88289172006611,53.73027339674634,64.21004699844667,69.78609736425072,88.28069778678872,0
46,-2.7131219685074774,21.90574713662412,21.261799817672877,36.17175799916194,39.49197144984339,50.187385738135646,56.43758071345083,68.39016167414127,79.4966184366822,103.54630473162419,0
47,2.4973594905057768,11.121974934440594,31.46909220989066,16.65093867252057,43.844539703640436,51.744233086006325,40.560607078668646,58.909594987487125,86.578636420206,80.31468647810475,0
48,4.521221357253019,19.506534031877152,23.781115428594166,19.806652745667606,41.638660707329784,40.30624465890743,65.39311614166209,66.87454759685933,80.22725245242647,85.09991958945827,0
49,-1.1793620618161589,8.034036899612966,20.605271359310784,33.9373419921177,55.86593268990999,50.02135077775642,58.34785410888935,69.80954254505116,81.72797437679387,86.12471428272562,0
50,-0.20724269452948935,-3.0846929440732893,21.00915893252624,31.854577859770494,44.21631464484652,52.47113630392689,48.89230174809927,62.893728960889625,89.47629838439252,93.02498946160554,0
51,2.3127536304314797,11.958384708367884,25.004655536384604,24.8904601436925,31.33905114259308,46.43578309942816,67.51196119943646,84.56750574194919,80.57655097888983,88.3104893758403,0
52,-4.3190325706616095,8.11934216152789,19.784618885222507,37.287459107335714,36.600634267802505,49.31505012028391,57.803871183232815,63.09229863202396,95.92444558100878,91.14769014018526,0
53,5.665280159412828,-0.08662244523312523,7.460415950230592,22.83619811271825,38.58846461826495,48.40116554271628,51.63130648110793,66.10836330850648,88.42821080591224,89.44068529815152,0
54,6.737797907061245,-3.5357434302144686,4.921198621196179,18.475421588190216,48.05426235371439,53.09368872712064,54.91306581241285,54.84854715610394,79.14240042132951,91.58914537240653,0
55,1.6286463786198293,14.931607379238987,14.259902271987636,30.67986297476083,46.62891864602177,58.41970513776853,72.59127008384414,82.95898749555049,70.69856245424762,97.97935704528163,0
56,19.157629319076282,20.157530253386344,13.456508990788265,31.057345195701327,42.652729877318265,56.789353388796094,66.52951056181443,78.34646348015258,83.17659636519052,85.66577534124625,0
57,7.339671500083434,21.178703812938686,21.67496871489945,37.57038931395041,43.72872511140707,50.48766896451715,74.60644645154791,52.49018746752868,76.68632924594856,92.3982546903295,0
58,-0.8981797695532803,14.27379969813699,18.955032617823278,31.793819516287655,42.76300602626491,25.098840451154924,45.7870816225795,73.32116907277067,71.58101334682985,92.25714528304734,0
59,-2.8974435771379206,10.032816308469902,23.9438816382412,36.66811750539667,43.27148960051619,48.26389852100074,45.242674833497745,68.94794501203265,81.1927168144378,84.44869612410095,0
60,-1.8574580475527274,11.515358738315145,18.217871435982268,22.248085993903278,42.73162641592578,61.29725707659506,62.80479129027065,76.77278072667286,60.26806168590297,94.39057031148137,0
61,-4.013831196758938,10.358197483335594,24.49497971974375,36.913364386410585,55.6841332071982,53.708957844833115,67.31078454486943,54.16674532315907,79.3556307984161,81.67761696871187,0
62,9.030281224879019,16.357482194694207,22.704474757695067,21.644934827081357,48.38781008723592,39.49695294227726,60.83794726598882,59.68852987000027,79.33204268350873,88.71923181714018,0
63,-5.582480243773717,6.054874068472438,28.830983225943875,38.22271143057965,47.488706103748,51.95097714405082,60.53139054495151,62.70296453116851,70.51909909984761,91.78826162272665,0
64,-0.6489774705355691,-0.09271791199786072,12.797603513235687,28.425378282579345,45.62616856696738,61.50934107945679,67.20907824492929,74.91422197052164,65.87709314698834,97.53904973227205,0
65,-4.234368647995906,8.24591788797601,4.7918901130314815,29.934657699343855,46.3696208960044,41.971162271388316,59.1424953602893,73.19334132689835,85.15180054594013,76.25141804667331,0
66,8.369462854466114,11.57817779076421,15.03316534423029,26.68704402143822,28.586329260169656,44.688369693831426,49.386334542763244,60.9076554113515,71.29957732821478,94.5669040904468,0
67,-11.348448233787158,7.957756367645722,25.82794771699853,28.969490063333776,44.102422382363855,59.61647307424527,61.043027123462956,63.574182248677594,85.01888156061696,84.64847271893915,0
68,-2.8999934652451262,10.206460732052062,14.732478277741077,27.447362568288085,33.27631680174267,48.28337231448337,58.18362204058983,66.88509859763415,88.51952385190644,99.73534769146798,0
69,-0.975245529295108,27.6077315011343,16.167723475259347,18.308690861503464,54.62088166039527,48.441690006813644,55.313755350275386,71.57985451991608,70.47273518522607,85.85718884646923,0
70,2.554851368729792,17.074940827940345,9.687002389650013,23.372714404039048,41.86237077125084,59.24409827197442,71.23759812390864,83.98261738040384,67.69458780408378,87.64143547607185,0
71,3.6872232133737466,-1.0945802768891308,12.206403261934902,24.997587611543853,42.39340316124182,55.596117207237064,57.232870084811694,70.7178871850098,75.53846477804902,88.44736541202329,0
72,-1.726319138644175,15.229298514639346,18.447179742319555,32.13428811987015,52.96878178088691,66.1081731315196,62.08878414969425,71.1260780161331,73.57319421380829,86.6661026768744,0
73,7.9125796599955125,-7.412869077224013,6.026113260034094,34.20811754354517,33.30959245936497,49.3392131637289,49.045046354736556,72.56866324239118,75.33893335661818,95.97648257952318,0
74,2.518030230493869,14.951591395155415,18.79218358359345,27.535260865883362,29.005720498812444,65.26699690878829,64.94999658321638,69.12438265363245,87.51023262387486,97.81963663651557,0
75,19.741208451476822,13.817874424889588,20.14338552715124,33.072302283989714,43.39059645970411,49.3557934786606,56.76251399971938,83.6229467297226,96.19976797543112,89.6133619088865,0
76,-12.066571897305726,10.208772225093615,18.41343597246813,33.6055334580944,44.01924645963072,43.02896413692143,45.07342652109246,75.35536573886895,89.16094829834721,81.46883016812274,0
77,4.964805304068906,2.2423546175616,20.997169291686184,27.52451499753617,44.89138249167371,42.25741075234216,69.36708316378197,67.29870265708293,79.60125057651851,86.44296485475292,0
78,-8.3610603001155,2.1301750077318635,14.689992602707584,10.526330600880037,37.76820517652499,37.481316726646305,63.52103217087885,70.07648806331325,75.91876135627031,90.96805024928643,0
79,-6.3840705413779535,13.30026172529262,30.252590725077575,30.279043662274596,42.69577493992673,40.743795943154794,52.46055985293901,69.39874643716973,80.39778822107114,95.06592296853928,0
80,15.880676731405849,5.085561229299711,26.337915866137745,41.632146739454,35.735172569328654,38.86453254597038,57.59677372251953,82.46216281174192,69.23253421720068,100.3575049622825,0
81,13.95851318671441,16.696654202982426,13.67118437521525,25.67794862864116,28.787381256704993,53.88322573295905,51.00632909540425,52.565937355519765,78.9987672233493,84.12316657690646,0
82,-14.849483844889184,5.011047933777474,19.387159946245283,35.92121631069432,45.78003520894309,46.044041297741174,66.06694748901828,76.73083054400144,58.34216053366698,71.79426370803813,0
83,-1.7821895928239972,7.0945103885826475,14.686101373766416,24.33368049133463,40.93501671580591,66.45393543941091,48.819111316245284,73.50712722513533,74.04586727870817,92.1079035331911,0
84,-0.5267827816896093,16.075770649062996,30.174564991148408,24.738175439190158,29.25812726522205,40.873834441258126,67.5965005265899,66.3461062245278,79.26467590993876,95.283726666155,0
85,-17.053696867852832,9.728584002583348,19.04357613679145,46.88878829414719,28.25788514960613,46.910443849253305,66.18866598953899,61.889973874824044,74.48120783836788,89.92084132859061,0
86,-0.39064409071002454,8.668794458252313,10.392171104380047,29.416264505247643,30.887587542145816,58.16710490440695,59.29781803070057,67.93536929443464,89.90441580969923,83.40957210653421,0
87,3.146729736653918,12.156579387351009,26.76948076216835,22.460854983224493,42.95516751897615,52.81445943242125,75.34085845760548,63.45727136236362,96.82133632162653,94.11772889337327,0
88,1.7381211609443168,13.00244440844897,24.889838262940554,39.16006926204446,32.58612904172073,58.65952800153361,54.4363721672281,75.05440443864933,83.29365898098408,81.32025768129617,0
89,-15.95515015792846,9.328678046550353,18.37117536911602,32.48701100346427,42.34795062438214,44.3352512003926,66.49204545306611,63.55508052389673,88.23726828197383,89.4489003867567,0
90,8.861665878261197,11.809010793995588,15.806609413600697,33.13707041088223,28.99373664766283,55.785735836445426,54.93604076705848,98.87328565970728,89.75812184252192,93.72941368839899,0
91,1.9563518131839177,9.072954155272472,16.65140781511293,14.84324889883382,37.94707226346525,41.11775430787945,61.736758954300186,68.24686417938722,79.12324910044416,96.118898310961,0
92,-0.4952962359392343,13.292819296502742,19.50467029827913,27.267906883209243,43.29541032427275,60.304368405653626,62.34192861308002,63.311430067064045,64.99323472555608,88.50517473910702,0
93,-6.031143685981594,12.302483474357826,11.52921366417875,30.55818971511441,33.08650556783837,41.96799666920466,58.54384046562241,64.75259171860377,91.17697910648863,85.12449869612159,0
94,5.695672132158717,14.034171816907682,34.441964619746,28.717143455975467,34.44675511664165,35.333740740575436,57.48279546627774,65.61291433161773,74.51628904881993,94.44309010859058,0
95,7.346153211835324,16.434138861533913,19.40781420825756,21.885286590916543,29.272941571267097,52.27439526208566,60.46925608547049,73.96915946390376,82.20943865619688,76.44940537364853,0
96,-3.856745110683832,1.7551342968600405,37.6390855838746,27.345378011358854,48.31982366181726,50.25784181389523,52.365395789879585,75.76338080211193,74.48834703818187,99.91567700412548,0
97,0.716700900716129,-0.8615804803105362,16.38328570466548,41.52557921502844,36.0748838353498,39.837483922753094,66.3587139954583,72.48951569817517,86.28658619079998,98.1223973260626,0
98,6.615988981298121,7.867985079760231,18.324512317745945,26.878257088559465,40.243262039452546,47.06586632820069,65.67356600164719,64.51753835289233,95.62970055865195,92.49104074215379,0
99,-15.636096960012042,8.62965761931967,17.64252513862287,35.13960499547216,25.769334721953996,38.54907116032946,70.3044615736684,68.80424709758246,87.13827176861517,84.15495354772722,0
100,0.9398052882131055,13.699084405790435,27.2519373099601,42.106017808759646,35.178321554158146,60.41564249507324,63.92559659840259,74.80204840627823,83.89745292758118,97.45549459199194,0
101,-15.259655104995202,0.241155729596656,27.994035943182965,28.86133129408482,40.41813199530372,54.75488667218552,62.50555965846367,83.43812238528481,89.57443494272927,95.66729276818222,0
102,-7.383274118791568,11.540582713521756,22.52307446250286,28.88464030900267,45.65246923186147,52.012134807918386,63.44459562573594,63.28692288114912,71.1618652079892,97.38908493535519,0
103,3.7580114726643434,13.483603108089977,29.102395735613964,39.40406034261093,40.61630088356274,60.06079432949129,49.24726954442774,76.50452501712891,83.6006280932276,105.58300963858578,0
104,-1.1549341042157095,-3.079553088980731,29.264770913564117,39.47031211425213,25.837285544495376,44.67596640368466,54.97112048872685,70.41930314813628,68.16853705903709,81.45302710910794,0
105,-3.201106815885828,13.479498196746931,27.998084151087454,35.46725808457916,39.598874915546446,42.19564491596351,53.215204963952914,63.66114433424713,77.03372394857367,92.52008814317792,0
106,-2.367870823513697,21.182555086614972,16.668411059659395,20.27909120665305,39.8710169069335,38.11100719744776,41.659040083267925,64.65744913250647,98.05511329913494,93.43794529629336,0
107,6.78566887217325,10.99733420062704,10.849788777533426,34.25248991829189,43.13780069143503,46.382711198076,56.70802443123808,85.51463031086377,65.25455233141409,82.00923818835994,0
108,5.65464363801308,2.868388783730863,6.988425468726906,31.963431865921187,44.01309228831964,48.85675569565497,63.58197909196176,74.13348011410113,76.57455470494597,96.23747210300274,0
109,-6.298151409977494,5.38485326810041,8.329684631174457,32.01590243271869,32.58110321556245,33.62020908866569,60.09293301696514,64.11063936916646,94.63419988027637,98.24298305437455,0
110,2.343525798655735,9.400409054944102,17.47339716612453,43.95567992923511,39.42639691346022,59.49482512879824,56.74156426055289,67.79127926284046,80.77929854627891,97.11801889933271,0
111,-3.766458011884138,5.825788414512077,9.688513510647027,22.33519865433336,45.0547106236942,41.11066531193764,46.1413698175447,70.8596013978023,82.62405970435836,88.68979916409961,0
112,19.234604847498797,-15.635210754637043,19.133120137092963,44.59735164617812,46.163351763233315,40.129462807137706,62.476853980525235,69.030505838425,71.61974802386757,100.17690968179332,0
113,-5.914853908069376,21.701687941348034,31.94586663446187,16.56043693932527,32.57673999089402,49.462631151304336,56.79474308296863,61.77895230772196,86.7714234523267,90.07865917761448,0
114,-2.5026300586967167,6.2647790277193245,18.751251340592095,21.084728620851354,33.93020024702917,48.61491127196035,62.898916135747655,61.53791673564561,74.8770853010147,97.38746464358366,0
115,-2.7910553457399456,8.567842393069022,4.866836826626809,30.473208215085066,41.96264566411605,59.440646045633116,43.56062262141131,74.87287055608928,77.41338490241043,94.09383423311978,0
116,-3.5122098897601144,17.397981076095377,26.722929259757255,27.474389798667193,37.06308268954951,55.17377476870483,68.00510727171257,66.42527294690719,64.79520481264021,87.16504136974717,0
117,1.1288333445154555,11.881958119964592,18.198409298526617,33.76345700127513,37.69932438295224,60.47800846695187,65.40089592464015,61.55438417626654,67.13539651151248,87.97370073439106,0
118,2.1843945607624873,6.091133955610359,16.004638032933556,36.211139236648386,46.7733993872465,42.92847389021565,56.78647891715264,77.14475607874265,70.60955104733888,89.18295020394977,0
119,-12.94856598252636,9.256147667279292,17.831856798169618,21.48301116806583,41.19564395681486,58.09509393347028,56.10529027942072,59.14743359763617,60.244045346745835,89.4745208058811,0
120,-4.584906892476718,14.283211057826083,9.397073026016816,28.539128496174573,44.663158554678034,52.825543148620945,69.38998036179127,70.4054544183007,87.50522508323814,108.48569473979938,0
121,-10.563580367131646,14.406757608868435,20.148385086285565,31.691582872957067,44.911144579021716,51.3466413066278,61.78831909790276,67.12361674907176,86.3677937069286,89.95487010460106,0
122,9.889642609494526,8.467823572005999,26.03643935239507,19.338197931850402,31.425216415627773,53.75262905824225,61.29529038611346,72.9708865664341,83.09392181456725,86.54876858592534,0
123,19.72260065649181,16.35758102180077,11.801578481265969,28.339440599793097,45.90714690255007,35.72737900999062,50.163503121758566,72.59517210625738,77.7762506635123,94.21686915158418,0
124,11.065857836284147,16.28077199247357,24.55946833882122,29.937366275401104,39.62844108270892,52.272603045814705,72.965358852472,56.29391241890254,93.09454330022913,96.60313907567364,0
125,2.7698649228094654,6.0982046644226084,24.873683261983714,32.92212993045483,27.123997041409687,39.45520983573067,73.39469120208253,76.9916644614813,72.85051660034638,82.58170769079335,0
126,8.18012885787309,1.9530810813214519,15.453478638407537,26.799776137057204,41.89636496609065,54.104409580200326,59.91404242246502,69.25097560366282,85.73232258852502,79.59792542635982,0
127,1.3344821361578598,12.620602924575199,28.07356831727187,39.06020389705843,41.89155415221758,55.144874216691534,70.78877394830138,69.26269711765934,81.75771286497788,78.31303124848382,0
128,13.253732995826335,14.632387601446881,10.730258716669862,29.211069659036372,42.87404390011924,50.53594897240594,50.8109606772417,88.93454546401382,81.13453078317242,83.58425344601854,0
129,5.343116870667538,6.320595616833568,23.517861393628408,28.311822454035802,35.867758507709546,55.086461899588436,60.16012367483792,65.89183621899605,57.55587436040996,80.16177315671246,0
130,-1.8395731501977828,6.513472689047722,18.851660483031388,17.358098199612453,47.8802141618147,55.61270958473155,64.80049136996412,69.25712344743685,72.80605927422266,94.59919570500318,0
131,-9.036409555470332,14.2901484139806,19.34015551002298,22.56268620862122,33.76593562010159,65.57086314700089,54.8550308009378,72.65699734166233,73.97676626206574,81.0107858640186,0
132,-5.119700833827982,11.256119867606179,23.108624159777246,25.216771126609647,36.8329267647582,48.7548024787689,59.52565250527846,71.14587594676134,90.27831499974062,98.06447526377849,0
133,2.510644172472047,20.87031311186636,21.71027775780203,18.536234693340717,48.665478808248906,42.419974910047465,63.82652032579427,63.790855452423735,90.85285125914722,76.72188320270402,0
134,-9.806687845904438,14.122761961049527,4.2998518609294205,26.264331453897693,43.946355624667135,47.69556498963794,61.79847816576164,74.34252861834369,80.2399022458465,88.34203504410283,0
135,-1.7743450911959515,29.072996984271086,9.625102993836677,22.84684184107074,41.85805599312427,43.21672693325911,64.13930588469033,70.397525498782,72.19283394997741,104.4511668097979,0
136,10.719410479660427,14.233522142478567,11.355228028364357,3.4586475815886004,53.827108684074396,43.37675378634978,60.04809568957806,55.865205866698616,88.17517780468947,95.3806784912915,0
137,0.23447768754535803,2.8308493082431943,18.111621185194128,37.16223666824057,38.13005921219505,63.06618788229885,54.42801103520296,77.26716564130457,85.05829632859734,78.89970706924646,0
138,15.88308596871511,8.417519060902714,26.240370475609957,39.59703518022391,25.223347212485884,49.04829290319981,41.97620320220972,65.18423923631653,84.1367991869439,91.20533253007119,0
139,11.577324805345778,9.23619334522113,28.47053617368952,33.052836813129645,41.743151576176004,55.87969079466555,61.636654793069894,77.60284220478334,78.15010908257479,86.75036071415221,0
140,-2.3010353092046456,-3.443567352051838,25.373927468620334,30.721382911560262,36.79385626235775,43.24211362072855,56.87494336723699,71.65389507767738,94.07369004533126,80.7985818029443,0
141,-10.874484584847995,15.413665563954506,21.401115996640666,29.70041104330399,37.247882798873,43.55512360639122,71.37689822022888,78.97664695540274,74.2148703259873,95.00107098444656,0
142,-0.3843306018353654,10.485822588363192,12.237893875446044,11.334607754807632,32.803025327209824,44.44004410910456,62.9683195071101,53.71088071750882,76.2942333250569,86.23399597267816,0
143,-3.846298721056192,9.815670493014016,29.450814654307123,29.46440332660754,31.7656040240252,47.46254181180916,68.0128690996305,66.0349498806126,76.1225062558396,90.84498383115259,0
144,3.0220246877227352,5.573452579228287,20.847490988192305,18.37512717804198,34.923567463451135,56.70703926857444,55.04355407768721,62.03692359088941,74.33234404592498,98.52088338049727,0
145,12.915263793163719,1.1510141097369893,10.095859780679673,22.22816742331099,43.13491586652535,53.29795295038292,61.158308936882776,66.15342218639637,79.89555427945132,93.70215090546232,0
146,-8.984832281795065,8.262920844881009,15.040432801829569,18.81929373821339,30.593518728672525,46.90301200144584,58.19900177495251,80.99878436921375,86.84046331394657,87.56508850016817,0
147,-3.10982357483849,2.996620985568578,29.744480873896702,30.68713669558135,43.9449158204956,54.17047617202446,69.05748416354372,66.52856123381343,69.25023487695728,76.58359710400339,0
148,2.658799596252134,10.086251431989044,31.471211441155,51.20551904715441,35.64835489943415,37.535218201961484,66.52092627798955,88.65846979318522,82.0526894001259,75.62306536726487,0
149,9.079785384655246,2.7500254342092445,12.512724010074727,26.120641882883284,41.2228556989345,47.163722223257125,70.53665999942146,61.70740647844079,91.49715789840546,83.37509003345679,0
150,4.085715291182902,-1.3260256859950967,36.8643040679335,40.96079380932648,52.0405044968286,50.402644997497646,71.08025500523003,71.51253203020444,69.53571134908675,92.93081676424342,0
151,3.3143811295520744,10.757666490042649,27.293666935841998,33.63760932014702,36.207597939052356,44.51945384590961,61.30998186717521,76.04981237990472,71.03235774509861,88.72036184838505,0
152,10.756395386927528,11.550404884316,24.54533662248889,42.62842621308516,41.676408212621276,45.76322659402476,57.066302345950824,63.236658582229474,67.74507845899751,70.0107787559377,0
153,3.948122537986309,14.345880685161266,10.644258631913466,39.56944056409567,38.91617241859933,50.53044059645082,52.0383544724006,71.31858631024006,73.90521142725811,90.00816374550891,0
154,-1.8960334761878486,10.450686235020557,37.21576404630276,15.286603370265073,47.93146913886129,46.488809426072535,57.424458207422155,78.74441100301198,83.61374718446615,88.33100426301048,0
155,0.45828120124814464,21.725240040689897,19.574200870477437,38.87505053424076,27.952066502723536,51.785925423702274,60.34722099258898,81.20612746632472,84.0162401706046,86.21214700350366,0
156,-5.656571576537311,4.912246307337299,13.98582478749061,34.38542010535358,43.16199619418802,56.188992495292375,58.02133062136517,81.88206336227044,79.52359238506142,85.45977781831687,0
157,4.3733187002762755,18.876041827670086,16.529818543442452,20.786236033519675,36.04737481489829,44.083624442819435,77.72851556655793,79.43768388975434,82.22887325731789,92.45317493141519,0
158,7.540003271521122,2.0589401267228657,19.160985728268184,33.277723170609725,29.181388391151085,42.40817248756725,59.39887387811436,58.72475479615419,78.79339558893248,87.97519453723463,0
159,-23.83677416848907,4.541268211769651,12.076608887720328,18.5760999155436,32.56145367467068,49.18937842260469,59.20232899815026,78.2828099187883,90.4907020766545,94.62277171517286,0
160,9.745190802808379,6.725846395115135,24.911824307977643,31.56714657541486,35.707565867162366,42.43165733392074,61.57548044156601,66.82173928607241,78.59820586978874,85.86677420452041,0
161,-0.45216578466072416,8.020197815459024,19.062292224982535,39.26562018652742,41.290081700557,41.59556575855339,61.252599613151304,64.3523308354902,87.3273555268665,82.93751585802585,0
162,3.6871076191909276,22.22280895518702,6.141428623384547,31.914823450484082,42.183828488127034,41.94949624785718,66.75316504162681,63.79196804924099,76.30209386439216,91.66236768349398,0
163,5.2989920937970645,4.804493032743072,13.009586262481676,20.342901576150965,46.45206082606675,30.945369543878684,68.12068699216296,65.7792334185271,81.13235679355364,95.91445718522877,0
